"rgb_colors:0","rgb_colors:1","rgb_colors:2","z","Points:0","Points:1","Points:2"
0,0,0,0.915,0.945,0.455,0.915
0,0,0,0.915,0.955,0.455,0.915
0,0,0,0.915,0.925,0.465,0.915
0,0,0,0.915,0.645,0.495,0.915
0,0,0,0.915,0.655,0.495,0.915
0,0,0,0.915,0.665,0.485,0.915
0,0,0,0.915,0.675,0.485,0.915
0,0,0,0.915,0.665,0.495,0.915
0,0,0,0.915,0.685,0.485,0.915
0,0,0,0.915,0.695,0.485,0.915
0,0,0,0.915,0.705,0.485,0.915
0,0,0,0.915,0.715,0.485,0.915
0,0,0,0.915,0.725,0.485,0.915
0,0,0,0.915,0.735,0.485,0.915
0,0,0,0.915,0.745,0.485,0.915
0,0,0,0.915,0.755,0.485,0.915
0,0,0,0.915,0.935,0.495,0.915
0,0,0,0.915,0.945,0.495,0.915
0,0,0,0.915,0.955,0.495,0.915
0,0,0,0.915,0.965,0.335,0.915
0,0,0,0.915,0.975,0.335,0.915
0,0,0,0.915,0.985,0.335,0.915
0,0,0,0.915,0.995,0.335,0.915
0,0,0,0.915,1.005,0.335,0.915
0,0,0,0.915,1.015,0.335,0.915
0,0,0,0.915,1.025,0.335,0.915
0,0,0,0.915,1.035,0.335,0.915
0,0,0,0.915,1.015,0.355,0.915
0,0,0,0.915,1.025,0.355,0.915
0,0,0,0.915,1.035,0.355,0.915
0,0,0,0.915,0.965,0.365,0.915
0,0,0,0.915,0.975,0.365,0.915
0,0,0,0.915,0.985,0.365,0.915
0,0,0,0.915,0.995,0.365,0.915
0,0,0,0.915,0.965,0.395,0.915
0,0,0,0.915,0.975,0.395,0.915
0,0,0,0.915,0.985,0.385,0.915
0,0,0,0.915,0.995,0.385,0.915
0,0,0,0.915,1.005,0.365,0.915
0,0,0,0.915,1.005,0.385,0.915
0,0,0,0.915,1.015,0.385,0.915
0,0,0,0.915,1.025,0.385,0.915
0,0,0,0.915,1.035,0.385,0.915
0,0,0,0.915,1.055,0.325,0.915
0,0,0,0.915,1.045,0.335,0.915
0,0,0,0.915,1.065,0.325,0.915
0,0,0,0.915,1.075,0.325,0.915
0,0,0,0.915,1.045,0.355,0.915
0,0,0,0.915,1.055,0.355,0.915
0,0,0,0.915,1.065,0.355,0.915
0,0,0,0.915,1.075,0.355,0.915
0,0,0,0.915,1.085,0.325,0.915
0,0,0,0.915,1.095,0.325,0.915
0,0,0,0.915,1.105,0.325,0.915
0,0,0,0.915,1.115,0.325,0.915
0,0,0,0.915,1.085,0.355,0.915
0,0,0,0.915,1.095,0.355,0.915
0,0,0,0.915,1.105,0.355,0.915
0,0,0,0.915,1.115,0.355,0.915
0,0,0,0.915,1.045,0.385,0.915
0,0,0,0.915,1.055,0.385,0.915
0,0,0,0.915,1.065,0.385,0.915
0,0,0,0.915,1.075,0.385,0.915
0,0,0,0.915,1.085,0.375,0.915
0,0,0,0.915,1.095,0.375,0.915
0,0,0,0.915,1.105,0.375,0.915
0,0,0,0.915,1.115,0.375,0.915
0,0,0,0.915,0.985,0.415,0.915
0,0,0,0.915,0.995,0.415,0.915
0,0,0,0.915,0.965,0.425,0.915
0,0,0,0.915,0.975,0.425,0.915
0,0,0,0.915,1.005,0.415,0.915
0,0,0,0.915,1.015,0.415,0.915
0,0,0,0.915,1.025,0.415,0.915
0,0,0,0.915,1.035,0.415,0.915
0,0,0,0.915,0.965,0.455,0.915
0,0,0,0.915,0.975,0.455,0.915
0,0,0,0.915,0.985,0.455,0.915
0,0,0,0.915,0.995,0.455,0.915
0,0,0,0.915,1.015,0.445,0.915
0,0,0,0.915,1.005,0.455,0.915
0,0,0,0.915,1.025,0.445,0.915
0,0,0,0.915,1.035,0.445,0.915
0,0,0,0.915,1.045,0.415,0.915
0,0,0,0.915,1.055,0.415,0.915
0,0,0,0.915,1.065,0.415,0.915
0,0,0,0.915,1.075,0.415,0.915
0,0,0,0.915,1.085,0.405,0.915
0,0,0,0.915,1.095,0.405,0.915
0,0,0,0.915,1.105,0.405,0.915
0,0,0,0.915,1.115,0.405,0.915
0,0,0,0.915,1.105,0.435,0.915
0,0,0,0.915,1.115,0.435,0.915
0,0,0,0.915,1.045,0.445,0.915
0,0,0,0.915,1.055,0.445,0.915
0,0,0,0.915,1.065,0.445,0.915
0,0,0,0.915,1.075,0.445,0.915
0,0,0,0.915,1.075,0.475,0.915
0,0,0,0.915,1.085,0.445,0.915
0,0,0,0.915,1.095,0.445,0.915
0,0,0,0.915,1.085,0.475,0.915
0,0,0,0.915,1.095,0.475,0.915
0,0,0,0.915,1.105,0.475,0.915
0,0,0,0.915,1.115,0.475,0.915
0,0,0,0.915,1.125,0.325,0.915
0,0,0,0.915,1.135,0.325,0.915
0,0,0,0.915,1.145,0.325,0.915
0,0,0,0.915,1.155,0.325,0.915
0,0,0,0.915,1.125,0.345,0.915
0,0,0,0.915,1.135,0.345,0.915
0,0,0,0.915,1.145,0.345,0.915
0,0,0,0.915,1.155,0.345,0.915
0,0,0,0.915,1.165,0.345,0.915
0,0,0,0.915,1.175,0.345,0.915
0,0,0,0.915,1.185,0.345,0.915
0,0,0,0.915,1.195,0.345,0.915
0,0,0,0.915,1.125,0.375,0.915
0,0,0,0.915,1.135,0.375,0.915
0,0,0,0.915,1.145,0.375,0.915
0,0,0,0.915,1.155,0.375,0.915
0,0,0,0.915,1.165,0.375,0.915
0,0,0,0.915,1.175,0.375,0.915
0,0,0,0.915,1.195,0.365,0.915
0,0,0,0.915,1.185,0.375,0.915
0,0,0,0.915,1.175,0.395,0.915
0,0,0,0.915,1.185,0.395,0.915
0,0,0,0.915,1.195,0.395,0.915
0,0,0,0.915,1.205,0.365,0.915
0,0,0,0.915,1.125,0.405,0.915
0,0,0,0.915,1.135,0.405,0.915
0,0,0,0.915,1.145,0.405,0.915
0,0,0,0.915,1.155,0.405,0.915
0,0,0,0.915,1.125,0.435,0.915
0,0,0,0.915,1.135,0.435,0.915
0,0,0,0.915,1.145,0.435,0.915
0,0,0,0.915,1.155,0.435,0.915
0,0,0,0.915,1.165,0.405,0.915
0,0,0,0.915,1.165,0.435,0.915
0,0,0,0.915,1.175,0.435,0.915
0,0,0,0.915,1.195,0.425,0.915
0,0,0,0.915,1.185,0.435,0.915
0,0,0,0.915,1.125,0.475,0.915
0,0,0,0.915,1.135,0.475,0.915
0,0,0,0.915,1.155,0.465,0.915
0,0,0,0.915,1.145,0.475,0.915
0,0,0,0.915,1.165,0.465,0.915
0,0,0,0.915,1.175,0.465,0.915
0,0,0,0.915,1.185,0.465,0.915
0,0,0,0.915,1.195,0.465,0.915
0,0,0,0.915,1.205,0.425,0.915
0,0,0,0.915,0.965,0.495,0.915
0,0,0,0.915,0.975,0.495,0.915
0,0,0,0.915,0.995,0.485,0.915
0,0,0,0.915,0.985,0.495,0.915
0,0,0,0.915,1.005,0.485,0.915
0,0,0,0.915,1.015,0.485,0.915
0,0,0,0.915,1.025,0.485,0.915
0,0,0,0.915,1.035,0.485,0.915
0,0,0,0.915,1.045,0.485,0.915
0,0,0,0.915,1.055,0.485,0.915
0,0,0,0.915,1.065,0.485,0.915
