-3.18255 , -3.66963
-3.16651 , -3.68315
-3.15042 , -3.6966
-3.13426 , -3.70997
-3.11613 , -3.72097
-3.0898 , -3.72177
-3.06978 , -3.7302
-3.05348 , -3.74322
-3.03712 , -3.75617
-3.01763 , -3.76512
-2.99136 , -3.76528
-2.97247 , -3.77479
-2.95477 , -3.78579
-2.93823 , -3.79832
-2.91983 , -3.80836
-2.90317 , -3.82075
-2.88648 , -3.83304
-2.86268 , -3.83556
-2.83832 , -3.83713
-2.82156 , -3.84914
-2.80474 , -3.86108
-2.78785 , -3.87297
-2.75326 , -3.85929
-2.71318 , -3.83714
-2.69641 , -3.84861
-2.67009 , -3.84591
-2.64882 , -3.85055
-0.0765519 , -0.000833889
-0.0765483 , -0.000836288
-0.0765446 , -0.000838672
-0.076541 , -0.00084104
-0.0765373 , -0.000843392
-0.0765336 , -0.000845731
-0.0765299 , -0.000848051
-0.0765262 , -0.000850354
-0.0765225 , -0.000852641
-0.0765188 , -0.000854913
-0.076515 , -0.000857167
-0.0765113 , -0.000859409
-0.0765075 , -0.000861631
-0.0765038 , -0.000863837
-0.0765 , -0.000866026
-1.55026 , -2.57942
-1.54242 , -2.59193
-2.32901 , -4.02309
-1.52654 , -2.61687
-1.51511 , -2.62317
-1.5089 , -2.63909
-1.49217 , -2.63563
-1.4783 , -2.63737
-1.46678 , -2.64346
-1.45893 , -2.6566
-1.44733 , -2.66261
-1.44432 , -2.6855
-2.1496 , -4.11395
-2.13206 , -4.12387
-2.11405 , -4.1328
-2.096 , -4.14165
-2.07792 , -4.15042
-2.06022 , -4.16002
-2.04203 , -4.16865
-2.02383 , -4.17718
-2.00391 , -4.18201
-1.98565 , -4.19038
-1.96735 , -4.19867
-1.94943 , -4.20779
-1.93103 , -4.21593
-1.91461 , -4.22857
-1.90128 , -4.2485
-1.88586 , -4.26378
-1.86724 , -4.27164
-1.84856 , -4.27942
-1.82874 , -4.28434
-1.81004 , -4.29194
-1.7913 , -4.29946
-1.77729 , -4.319
-1.7588 , -4.32731
-1.74131 , -4.33836
-1.72202 , -4.34465
-1.70305 , -4.35178
-1.68509 , -4.36166
-1.67015 , -4.37991
-1.65204 , -4.38965
-1.63285 , -4.39649
-1.61366 , -4.40324
-1.59411 , -4.40896
-1.57486 , -4.41554
-1.55559 , -4.42203
-1.53876 , -4.43605
-1.52218 , -4.45095
-1.5061 , -4.46769
-1.4878 , -4.47771
-1.46855 , -4.48478
-1.44898 , -4.49081
-1.42992 , -4.49868
-1.41085 , -4.50646
-1.39454 , -4.52376
-1.3759 , -4.53331
-1.35611 , -4.53894
-1.33763 , -4.5493
-1.32011 , -4.56345
-1.30175 , -4.57463
-1.28204 , -4.5809
-1.26279 , -4.58902
-1.24498 , -4.60288
-1.22486 , -4.60794
-1.20475 , -4.61291
-1.18602 , -4.62362
-1.16904 , -4.64205
-1.14991 , -4.65164
-1.13005 , -4.65824
-1.10969 , -4.6628
-1.08892 , -4.66531
-0.0762079 , -0.000978148
-0.0762036 , -0.000979046
-0.0761994 , -0.000979925
-0.0761951 , -0.000980785
-0.0761908 , -0.000981628
-0.0761865 , -0.000982451
-0.0761822 , -0.000983255
-0.0761779 , -0.000984041
-0.0761736 , -0.000984808
-0.0761693 , -0.000985557
-0.076165 , -0.000986286
-0.0761607 , -0.000986997
-0.0761564 , -0.000987689
-0.0761521 , -0.000988362
-0.0761478 , -0.000989016
-0.0761435 , -0.000989652
-0.0761392 , -0.000990269
-0.0761348 , -0.000990866
-0.0761305 , -0.000991445
-0.0761262 , -0.000992005
-0.0761219 , -0.000992547
-0.0761175 , -0.000993069
-0.0761132 , -0.000993572
-0.0761089 , -0.000994057
-0.0761045 , -0.000994522
-0.0761002 , -0.000994969
-0.0760958 , -0.000995397
-0.0760915 , -0.000995805
-0.0760872 , -0.000996195
-0.0760828 , -0.000996566
-0.0760785 , -0.000996917
-0.0760741 , -0.00099725
-0.0760697 , -0.000997564
-0.0760654 , -0.000997859
-0.076061 , -0.000998135
-0.0760567 , -0.000998392
-0.0760523 , -0.00099863
-0.076048 , -0.000998849
-0.0760436 , -0.000999048
-0.0760393 , -0.000999229
-0.0760349 , -0.000999391
-0.0760305 , -0.000999534
-0.0760262 , -0.000999657
-0.0760218 , -0.000999762
-0.0760174 , -0.000999848
-0.0760131 , -0.000999914
-0.0760087 , -0.000999962
-0.0760044 , -0.000999991
-0.0759799 , -3.359
-0.0613184 , -3.36097
-0.0466135 , -3.36587
-0.031931 , -3.36571
-0.0167781 , -3.39248
-0.00197984 , -3.39219
0.0128374 , -3.39184
0.0272355 , -3.37842
0.0409947 , -3.34996
0.0552536 , -3.34042
0.0698241 , -3.33982
0.0843918 , -3.33915
0.0998662 , -3.35539
0.115409 , -3.37057
0.130232 , -3.3717
0.145135 , -3.37376
0.15985 , -3.37276
0.175692 , -3.38666
0.191797 , -3.40248
0.207631 , -3.41324
0.223128 , -3.41894
0.238222 , -3.41959
0.253328 , -3.42018
0.269768 , -3.43363
0.286833 , -3.45198
0.302868 , -3.45931
0.319879 , -3.47452
0.33562 , -3.47773
0.351031 , -3.47788
0.367607 , -3.4869
0.383597 , -3.49088
0.400843 , -3.5037
0.417793 , -3.51347
0.436128 , -3.53207
0.452439 , -3.53573
0.468922 , -3.54031
0.487177 , -3.55568
0.50429 , -3.56306
0.522303 , -3.57528
0.541788 , -3.59531
0.557835 , -3.59455
0.575111 , -3.6006
0.591722 , -3.60264
0.610416 , -3.61542
0.629425 , -3.62908
0.650516 , -3.65244
0.668059 , -3.65708
0.686245 , -3.66456
0.704303 , -3.67099
0.722855 , -3.67927
0.744092 , -3.69918
0.765319 , -3.718
0.78288 , -3.72014
0.800246 , -3.72123
0.818805 , -3.72709
0.840522 , -3.74549
0.864109 , -3.77057
0.881802 , -3.77127
0.901499 , -3.77964
0.921287 , -3.78792
0.942202 , -3.79995
0.965607 , -3.82056
0.982821 , -3.8179
1.64795 , -6.11254
1.68066 , -6.12611
1.7236 , -6.17408
1.7525 , -6.17288
1.77941 , -6.16484
1.17742 , -4.09967
1.19529 , -4.09417
1.21314 , -4.08858
1.24468 , -4.12578
1.26668 , -4.13234
1.28908 , -4.13974
1.31477 , -4.1565
1.34156 , -4.17596
1.35977 , -4.16973
1.38289 , -4.17759
1.40644 , -4.18627
1.43046 , -4.19575
1.45798 , -4.21451
1.48985 , -4.24437
1.51921 , -4.26654
1.54276 , -4.27263
1.56354 , -4.27113
1.58508 , -4.27138
1.61579 , -4.2948
1.64562 , -4.31524
1.6914 , -4.37445
1.71312 , -4.37318
1.73601 , -4.37457
1.76051 , -4.37952
1.80031 , -4.42026
1.82865 , -4.43316
1.86233 , -4.45783
2.83385 , -6.61312
2.95382 , -6.80498
3.02167 , -6.8765
3.05662 , -6.87384
3.08657 , -6.86011
2.07091 , -4.60404
2.05684 , -4.52227
2.07658 , -4.51292
2.09625 , -4.50348
2.12727 , -4.51733
2.14695 , -4.50768
2.15856 , -4.48183
2.16237 , -4.44077
2.17763 , -4.42295
2.18637 , -4.39263
2.20274 , -4.37739
2.21762 , -4.35945
2.23615 , -4.34852
2.2485 , -4.32604
2.2516 , -4.28686
2.26499 , -4.26702
2.27485 , -4.24103
2.29186 , -4.22811
2.30832 , -4.21426
2.32224 , -4.19599
2.32902 , -4.16557
2.33759 , -4.13863
2.34598 , -4.11169
2.36185 , -4.09765
2.37818 , -4.08439
2.39234 , -4.06766
2.39596 , -4.03383
2.41142 , -4.01961
2.41781 , -3.99091
2.42238 , -3.9597
2.43858 , -3.94706
2.45524 , -3.93521
2.44079 , -3.87549
2.43245 , -3.826
2.44415 , -3.80752
2.45073 , -3.78152
2.46331 , -3.76465
2.45889 , -3.72295
2.43715 , -3.65664
2.44396 , -3.6325
2.44602 , -3.60181
2.45884 , -3.58668
2.47737 , -3.57965
2.50698 , -3.58796
2.5279 , -3.58394
2.58194 , -3.62497
2.59773 , -3.61334
2.61349 , -3.60162
2.62255 , -3.58107
2.63573 , -3.56608
2.64821 , -3.55025
2.66184 , -3.53596
2.67726 , -3.52397
2.68146 , -3.49779
2.68736 , -3.47399
2.69309 , -3.4502
2.70497 , -3.4342
2.7117 , -3.41197
2.72531 , -3.39822
2.72859 , -3.37213
2.74135 , -3.35756
2.74822 , -3.33608
2.75365 , -3.31309
2.76285 , -3.29465
2.77 , -3.27392
2.78426 , -3.26147
2.79779 , -3.24821
2.80727 , -3.23042
2.81732 , -3.21336
2.8273 , -3.19625
2.83311 , -3.1747
2.84693 , -3.16198
2.85933 , -3.14774
2.86961 , -3.13126
2.88255 , -3.11766
2.88715 , -3.09531
2.89298 , -3.07445
2.90497 , -3.06003
2.91689 , -3.04557
2.92944 , -3.03178
2.94266 , -3.01862
2.95296 , -3.00261
2.95176 , -2.97535
2.9554 , -2.95304
2.96106 , -2.93284
2.97238 , -2.91818
2.9851 , -2.90484
2.99774 , -2.89146
3.01032 , -2.87802
3.02285 , -2.86453
3.02647 , -2.84288
3.02848 , -2.81991
3.04076 , -2.80632
3.05298 , -2.79269
3.06288 , -2.77703
3.07497 , -2.76331
3.08699 , -2.74954
3.08458 , -2.7233
3.09643 , -2.70948
3.10058 , -2.68916
3.11152 , -2.67463
3.12316 , -2.6607
3.13473 , -2.64672
3.13542 , -2.62381
3.14684 , -2.60978
3.15585 , -2.59382
3.16713 , -2.57969
3.17679 , -2.56428
3.184 , -2.54699
3.19351 , -2.5315
3.20373 , -2.51661
3.20752 , -2.49683
3.21438 , -2.47947
3.22357 , -2.4639
3.23028 , -2.44649
3.23931 , -2.43086
3.24826 , -2.4152
3.2474 , -2.39249
2.36391 , -1.74036
2.36658 , -1.72624
2.37245 , -1.71441
2.3758 , -1.70086
2.37825 , -1.68675
2.38063 , -1.67265
2.3879 , -1.66192
2.39513 , -1.65115
2.40815 , -1.64421
2.45126 , -1.65693
2.47776 , -1.65842
3.22088 , -2.12061
3.32709 , -2.168
3.35851 , -2.16699
3.37557 , -2.15676
3.39259 , -2.14641
3.40192 , -2.13126
3.41119 , -2.11607
3.41696 , -2.09878
3.42609 , -2.0835
3.43515 , -2.0682
3.44068 , -2.05085
3.45133 , -2.03649
3.46104 , -2.02158
3.46897 , -2.00562
3.47769 , -1.99014
3.48721 , -1.9751
3.49667 , -1.96002
3.50606 , -1.94489
3.51451 , -1.92925
3.52291 , -1.91355
3.52945 , -1.8969
3.53325 , -1.87884
3.54141 , -1.86308
3.54951 , -1.84728
3.56289 , -1.83415
3.57087 , -1.81824
3.57876 , -1.80231
3.583 , -1.7846
3.58624 , -1.76645
3.59391 , -1.75046
3.60152 , -1.73441
3.61812 , -1.72257
3.6256 , -1.70644
3.63301 , -1.69028
3.63579 , -1.67203
3.64304 , -1.65582
3.65024 , -1.63956
3.66745 , -1.62768
3.6791 , -1.61331
3.68611 , -1.59691
3.69304 , -1.58048
3.69435 , -1.56173
3.70114 , -1.54525
3.70784 , -1.52875
3.71448 , -1.51223
3.73313 , -1.50045
3.74523 , -1.48599
3.75169 , -1.46929
3.75806 , -1.45258
3.76436 , -1.43584
3.77059 , -1.41907
3.78802 , -1.40638
3.79506 , -1.38985
3.80392 , -1.37393
3.80988 , -1.35699
3.8167 , -1.34035
3.82251 , -1.32336
3.83299 , -1.30793
3.84437 , -1.29272
3.86043 , -1.279
3.86597 , -1.26182
3.87144 , -1.24461
3.87683 , -1.22738
3.88215 , -1.21012
3.9008 , -1.19686
3.9127 , -1.18149
3.91973 , -1.16464
3.92477 , -1.14719
3.92974 , -1.12973
3.93463 , -1.11225
3.93945 , -1.09472
3.96061 , -1.08159
3.97302 , -1.06601
3.9786 , -1.04858
3.98605 , -1.03163
3.99731 , -1.01556
4.0017 , -0.997786
4.01476 , -0.98209
4.0268 , -0.966069
4.03487 , -0.949062
4.04385 , -0.932224
4.05081 , -0.914868
4.05476 , -0.896857
4.06157 , -0.879453
4.07613 , -0.863636
4.0828 , -0.846113
4.08841 , -0.828353
4.09788 , -0.811299
4.11514 , -0.795695
4.11857 , -0.777405
4.12389 , -0.759456
4.12716 , -0.741128
4.14317 , -0.724962
4.15418 , -0.70787
4.17105 , -0.691661
4.17798 , -0.673753
4.18483 , -0.655798
4.18864 , -0.637353
4.19534 , -0.619292
4.21681 , -0.603298
4.22733 , -0.585644
4.23084 , -0.566997
4.24121 , -0.549214
4.24555 , -0.530594
4.24782 , -0.511737
4.2679 , -0.494908
4.28095 , -0.477152
4.28796 , -0.458664
4.29291 , -0.439923
4.30275 , -0.421602
4.31749 , -0.403686
4.34013 , -0.386347
4.35373 , -0.368072
4.3553 , -0.348745
4.35678 , -0.329412
4.35817 , -0.310045
4.36946 , -0.291353
4.38467 , -0.272813
4.40678 , -0.254542
4.41983 , -0.235613
4.42681 , -0.21626
4.42871 , -0.196659
4.43052 , -0.177046
4.43625 , -0.15756
4.45189 , -0.138333
4.47644 , -0.119208
4.48092 , -0.099408
4.48531 , -0.0795984
4.49761 , -0.0598572
4.50483 , -0.0399665
4.52396 , -0.0200663
4.545 , 0
4.55296 , 0.0201928
4.55682 , 0.0404202
4.5626 , 0.0607078
4.56229 , 0.0809419
4.57989 , 0.101567
4.6004 , 0.122454
4.60981 , 0.143158
4.62214 , 0.164051
4.62537 , 0.184701
4.62652 , 0.205295
4.63857 , 0.22643
4.65551 , 0.247964
4.67734 , 0.269906
4.70207 , 0.292225
4.70275 , 0.313197
4.71231 , 0.334807
4.7128 , 0.355868
4.72814 , 0.378089
4.73044 , 0.399373
4.76053 , 0.423125
4.76461 , 0.444768
4.77556 , 0.467126
4.7894 , 0.489917
4.79815 , 0.512286
4.81476 , 0.535612
4.8392 , 0.559998
4.84466 , 0.582374
4.85299 , 0.605174
4.85427 , 0.627204
4.85842 , 0.649619
4.87536 , 0.673835
4.90604 , 0.700159
4.93065 , 0.725903
4.93732 , 0.749244
4.94092 , 0.772172
4.94047 , 0.794519
4.9567 , 0.819609
4.97773 , 0.845681
4.98681 , 0.86992
5.00561 , 0.896021
5.01051 , 0.919781
5.01628 , 0.943783
5.03373 , 0.970092
5.05595 , 0.997524
5.07214 , 1.02403
5.08722 , 1.05046
5.09336 , 1.07522
5.09547 , 1.09921
5.10919 , 1.12579
5.14621 , 1.15771
5.14696 , 1.18183
5.17001 , 1.21113
5.18804 , 1.2395
5.18939 , 1.26409
5.19839 , 1.29061
5.22085 , 1.32062
5.24411 , 1.35113
5.25656 , 1.37908
5.26693 , 1.40666
5.2762 , 1.4341
5.29401 , 1.464
5.31359 , 1.49466
5.32915 , 1.5244
5.34936 , 1.55569
5.35789 , 1.58381
5.36243 , 1.61091
5.3745 , 1.64038
5.40841 , 1.67675
5.43256 , 1.71044
5.43744 , 1.73837
5.46219 , 1.77277
5.46582 , 1.80062
5.47785 , 1.83135
5.4954 , 1.86416
5.52983 , 1.90291
5.52148 , 1.92735
5.51302 , 1.95175
5.51293 , 1.97911
5.60306 , 2.03899
5.61196 , 2.07024
5.63947 , 2.10853
5.67424 , 2.1499
5.67883 , 2.18028
5.68794 , 2.21253
5.71643 , 2.25255
5.71213 , 2.27999
5.75321 , 2.3256
5.77547 , 2.36412
5.7651 , 2.38962
5.75185 , 2.41393
5.72741 , 2.43357
5.70385 , 2.45339
5.67748 , 2.47187
5.65197 , 2.49056
5.62183 , 2.50707
5.56971 , 2.51363
5.54046 , 2.53002
3.75221 , 1.7446
3.72368 , 1.75166
3.69878 , 1.76019
3.69107 , 1.77664
3.68237 , 1.79265
3.68892 , 1.81597
3.68096 , 1.83238
3.7115 , 1.86777
5.49051 , 2.77532
5.6087 , 2.86533
5.59615 , 2.8901
5.57549 , 2.91069
5.55475 , 2.93116
5.53572 , 2.95244
5.51837 , 2.97454
5.50356 , 2.998
5.49043 , 3.02231
-0.0751233 , 0.000480986
-0.0751254 , 0.000484806
-0.0751275 , 0.000488617
-0.0751296 , 0.000492418
-0.0751318 , 0.000496216
-0.075134 , 0.000499998
-0.0751362 , 0.000503771
-0.0751384 , 0.000507535
-0.0751406 , 0.000511289
-0.0751428 , 0.000515038
-0.0751451 , 0.000518772
-0.0751474 , 0.000522497
-0.0751496 , 0.000526211
-0.075152 , 0.000529916
-0.0751543 , 0.00053361
4.62338 , 2.99383
4.61027 , 3.0143
4.59624 , 3.03417
4.56205 , 3.04082
4.54791 , 3.06047
4.52535 , 3.07453
4.50029 , 3.08674
-0.0751734 , 0.000562803
-0.0751759 , 0.000566404
-0.0751783 , 0.000569993
-0.0751808 , 0.000573572
-0.0751834 , 0.000577145
-0.0751859 , 0.000580702
-0.0751884 , 0.000584248
-0.075191 , 0.000587782
-0.0751936 , 0.000591306
-0.0751961 , 0.000594818
-0.0751987 , 0.000598324
-0.0752014 , 0.000601814
-0.075204 , 0.000605292
-0.0752066 , 0.000608758
-0.0752093 , 0.000612213
-0.075212 , 0.000615661
-0.0752147 , 0.000619093
-0.0752174 , 0.000622513
-0.0752201 , 0.000625921
-0.0752228 , 0.000629317
-0.0752256 , 0.000632701
-0.0752284 , 0.000636078
-0.0752312 , 0.000639438
-0.075234 , 0.000642786
-0.0752368 , 0.000646121
-0.0752396 , 0.000649444
3.86942 , 3.39955
3.85453 , 3.41675
3.83357 , 3.42859
3.81858 , 3.44561
3.80351 , 3.46257
3.7854 , 3.47678
3.76573 , 3.48958
3.74163 , 3.4982
3.71385 , 3.50328
3.69268 , 3.51432
3.67367 , 3.5273
3.65752 , 3.54294
3.64201 , 3.55922
3.62501 , 3.57401
3.59721 , 3.57826
3.57657 , 3.58934
3.5488 , 3.59327
3.53307 , 3.60907
3.51729 , 3.62478
3.50145 , 3.64042
3.45344 , 3.62304
3.32854 , 3.52547
3.25296 , 3.47744
3.23292 , 3.48687
3.21768 , 3.50127
3.20101 , 3.51415
3.1775 , 3.5196
3.15604 , 3.52712
3.13928 , 3.5397
3.10973 , 3.53811
3.09427 , 3.55197
3.07874 , 3.56577
3.06316 , 3.5795
3.05014 , 3.59618
3.03505 , 3.61055
3.08227 , 3.69785
3.11715 , 3.77189
3.13281 , 3.82408
3.11034 , 3.83112
3.0936 , 3.84499
3.06918 , 3.8495
3.0511 , 3.86163
3.03422 , 3.87524
3.01355 , 3.88407
2.99658 , 3.89751
2.97955 , 3.91088
2.95754 , 3.91786
2.93981 , 3.93027
2.92264 , 3.94338
2.90541 , 3.95643
2.88812 , 3.9694
2.86956 , 3.9807
2.84626 , 3.98545
2.81533 , 3.97955
2.79677 , 3.9905
2.77933 , 4.00299
2.76185 , 4.01541
2.74141 , 4.02367
2.72326 , 4.0351
2.7028 , 4.04316
2.68345 , 4.05276
2.66518 , 4.06393
2.64743 , 4.07585
-0.0754481 , 0.000833885
-0.0754517 , 0.000836285
-0.0754554 , 0.000838669
-0.075459 , 0.000841037
-0.0754627 , 0.000843389
-0.0754664 , 0.000845728
-0.0754701 , 0.000848047
-0.0754738 , 0.000850351
-0.0754775 , 0.000852638
-0.0754812 , 0.00085491
-0.075485 , 0.000857164
-0.0754887 , 0.000859406
-0.0754925 , 0.000861628
-0.0754962 , 0.000863834
-0.0755 , 0.000866023
-0.0755038 , 0.000868196
-0.0755076 , 0.000870356
-0.0755114 , 0.000872495
-0.0755152 , 0.000874619
2.29529 , 4.32225
2.28023 , 4.33959
2.26601 , 4.35863
2.25023 , 4.375
2.23113 , 4.38511
2.20874 , 4.38892
2.18958 , 4.39885
-0.075546 , 0.000891004
-0.0755499 , 0.000892976
-0.0755538 , 0.000894934
-0.0755577 , 0.000896872
-0.0755616 , 0.000898793
-0.0755656 , 0.000900696
2.01975 , 4.39377
2.00054 , 4.40289
1.98131 , 4.4119
1.95995 , 4.4163
1.94067 , 4.42514
1.92135 , 4.43389
1.90727 , 4.45444
1.89223 , 4.47313
1.87269 , 4.48167
1.84878 , 4.48002
-0.0756093 , 0.000920503
-0.0756133 , 0.000922199
-0.0756173 , 0.00092388
-0.0756214 , 0.00092554
-0.0756254 , 0.000927183
-0.0756294 , 0.000928808
-0.0756335 , 0.000930416
-0.0756376 , 0.000932006
-0.0756416 , 0.00093358
-0.0756457 , 0.000935135
-0.0756498 , 0.000936671
-0.0756539 , 0.00093819
-0.075658 , 0.000939691
-0.0756621 , 0.000941174
-0.0756662 , 0.000942641
-0.0756703 , 0.000944088
-0.0756744 , 0.000945518
-0.0756786 , 0.000946929
-0.0756827 , 0.000948322
-0.0756868 , 0.000949699
-0.075691 , 0.000951056
-0.0756951 , 0.000952395
-0.0756993 , 0.000953716
-0.0757035 , 0.000955019
-0.0757076 , 0.000956303
-0.0757118 , 0.000957571
-0.075716 , 0.000958819
-0.0757202 , 0.000960049
-0.0757244 , 0.000961261
-0.0757286 , 0.000962454
-0.0757328 , 0.000963629
-0.075737 , 0.000964787
1.21578 , 4.82093
1.19601 , 4.83136
1.17492 , 4.83686
1.15553 , 4.84906
1.1353 , 4.85827
1.11743 , 4.87711
1.09614 , 4.88227
1.0785 , 4.90291
1.0571 , 4.9079
1.03965 , 4.93035
1.01897 , 4.93908
0.998264 , 4.94772
0.977294 , 4.95529
0.956075 , 4.9618
0.935617 , 4.97213
0.914083 , 4.97749
0.895032 , 4.9955
0.874724 , 5.00755
0.854146 , 5.01853
0.832601 , 5.02451
0.810674 , 5.02842
0.790225 , 5.04112
0.769381 , 5.05175
0.747336 , 5.05539
0.724963 , 5.05696
0.697723 , 5.0268
0.66544 , 4.9609
0.63257 , 4.8869
0.611246 , 4.88994
0.589908 , 4.89289
0.570907 , 4.9136
0.549467 , 4.91637
0.527985 , 4.91906
0.505346 , 4.91172
0.477914 , 4.86155
0.443746 , 4.74562
0.413318 , 4.65535
0.388597 , 4.61367
0.364414 , 4.57384
0.339791 , 4.52494
0.316387 , 4.48487
0.292016 , 4.42874
0.269241 , 4.38643
0.24662 , 4.34103
0.224166 , 4.29252
0.202757 , 4.25287
0.181455 , 4.20913
0.160539 , 4.16529
0.140378 , 4.12833
0.12052 , 4.09128
0.10158 , 4.06713
0.0825801 , 4.03589
0.0632977 , 3.98857
0.0447366 , 3.95116
0.0267665 , 3.92365
0.00877523 , 3.88508
-0.00864449 , 3.85841
-0.0259478 , 3.82267
-0.0428245 , 3.79986
-0.0595449 , 3.76696
-0.0759777 , 3.728
-0.0921534 , 3.70296
-0.108045 , 3.67286
-0.123491 , 3.62869
-0.139023 , 3.61145
-0.154275 , 3.58815
-0.169346 , 3.56478
-0.183887 , 3.53135
-0.198349 , 3.50386
-0.212141 , 3.46533
-0.226558 , 3.44871
-0.240497 , 3.42505
-0.255457 , 3.4243
-0.269713 , 3.4115
-0.283433 , 3.39166
-0.298226 , 3.39073
-0.313015 , 3.38972
-0.326116 , 3.36572
-0.338049 , 3.3297
-0.350999 , 3.30959
-0.36247 , 3.27449
-0.37547 , 3.25927
-0.388248 , 3.243
-0.400307 , 3.22071
-0.4108 , 3.18545
-0.422841 , 3.16706
-0.434616 , 3.14764
-0.4447 , 3.11526
-0.455605 , 3.09178
-0.468602 , 3.08613
-0.47932 , 3.06357
-0.489444 , 3.038
-0.499074 , 3.01042
-0.510911 , 2.99964
-0.519871 , 2.97001
-0.525369 , 2.91962
-0.531374 , 2.87516
-0.543108 , 2.86821
-0.55314 , 2.85135
-0.561679 , 2.82658
-0.574021 , 2.82443
-0.585803 , 2.81928
-0.596639 , 2.80916
-0.608142 , 2.80293
-0.616548 , 2.78095
-0.626723 , 2.76876
-0.635025 , 2.74771
-0.646395 , 2.74231
-0.655857 , 2.72806
-0.663721 , 2.70693
-0.671844 , 2.68775
-0.679165 , 2.66561
-0.686738 , 2.64542
-0.695064 , 2.6291
-0.704192 , 2.61665
-0.713224 , 2.60417
-0.719014 , 2.57905
-0.728796 , 2.5704
-0.734495 , 2.54623
-0.745596 , 2.54333
-0.749955 , 2.51527
-0.760131 , 2.50942
-0.767078 , 2.49195
-0.777671 , 2.48795
-0.782729 , 2.46468
-0.788996 , 2.44621
-0.794264 , 2.42486
-0.803394 , 2.41691
-0.812191 , 2.40798
-0.81646 , 2.38469
-0.826856 , 2.38143
-0.835103 , 2.37147
-0.83957 , 2.35006
-0.845117 , 2.33247
-0.854981 , 2.32814
-0.863843 , 2.32093
-0.868751 , 2.30234
-0.870215 , 2.27431
-0.877792 , 2.26423
-0.886324 , 2.25694
-0.896161 , 2.25338
-0.902176 , 2.23946
-0.908435 , 2.22647
-0.91318 , 2.20973
-0.921019 , 2.20139
-0.928453 , 2.19208
-0.935808 , 2.18276
-0.937911 , 2.16041
-0.945454 , 2.152
-0.954454 , 2.14726
-0.960369 , 2.13509
-0.964273 , 2.1183
-0.970379 , 2.10704
-0.979562 , 2.10312
-0.985139 , 2.0909
-0.991029 , 2.07959
-1.0001 , 2.07558
-0.999293 , 2.04964
-1.00615 , 2.04105
-1.01253 , 2.03152
-1.01885 , 2.02198
-1.02681 , 2.01604
-1.03475 , 2.01006
-1.0409 , 2.00045
-1.04173 , 1.98005
-1.04328 , 1.96146
-1.05138 , 1.95633
-1.05766 , 1.94759
-1.0657 , 1.9424
-1.05768 , 1.90606
-1.05444 , 1.87958
-1.06077 , 1.87175
-1.06329 , 1.85684
-1.06808 , 1.84635
-1.07612 , 1.842
-1.08415 , 1.83762
-1.09215 , 1.83321
-1.1021 , 1.83225
-1.11057 , 1.82862
-1.11905 , 1.82495
-1.127 , 1.82039
-1.13493 , 1.81579
-1.14233 , 1.81029
-1.14408 , 1.79531
-1.14882 , 1.78548
-1.15608 , 1.77993
-1.15443 , 1.75985
-1.1621 , 1.75513
-1.16498 , 1.74274
-1.16777 , 1.73037
-1.17531 , 1.72558
-1.18175 , 1.71909
-1.1876 , 1.71173
-1.19013 , 1.69934
-1.19753 , 1.69446
-1.19769 , 1.67874
-1.20501 , 1.67383
-1.20836 , 1.6631
-1.2156 , 1.65815
-1.22283 , 1.65316
-1.22831 , 1.64568
-1.23318 , 1.63737
-1.23334 , 1.62253
-1.23398 , 1.60854
-1.23863 , 1.60024
-1.2456 , 1.59515
-1.25255 , 1.59004
-1.25948 , 1.58488
-1.25856 , 1.56932
-1.25935 , 1.55619
-1.26612 , 1.55101
-1.27226 , 1.54501
-1.27961 , 1.54057
-1.28385 , 1.53215
-1.28741 , 1.52296
-1.28778 , 1.50986
-1.28932 , 1.49834
-1.29585 , 1.49304
-1.29918 , 1.48383
-1.29924 , 1.4708
-1.19059 , 1.32832
-1.12336 , 1.2372
-1.11706 , 1.21894
-1.12237 , 1.21438
-1.12766 , 1.2098
-1.13227 , 1.20445
-1.13751 , 1.19983
-1.14007 , 1.1922
-1.14058 , 1.18235
-1.14439 , 1.17621
-1.14884 , 1.1708
-1.15393 , 1.16611
-1.15833 , 1.16066
-1.16338 , 1.15593
-1.15878 , 1.14102
-1.16029 , 1.13267
-1.16383 , 1.12649
-1.16874 , 1.12173
-1.17502 , 1.11838
-1.17989 , 1.11358
-1.18333 , 1.10733
